,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
162,nba.p.6429,Vit,Krejci,SG,ATL,SAC,SAC@ATL,7:30PM EDT,10,9.5,INJ, ,2024-11-01,6429,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6429,P,4.5,1.3,1.0,0.8,0.3,1.0,9.86,9.0,13.8,8.0,10.06,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.3428687315315946
163,nba.p.6562,Jalen,Johnson,PF,ATL,SAC,SAC@ATL,7:30PM EDT,34,40.8, , ,2024-11-01,6562,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6562,P,16.8,11.0,4.0,1.8,1.0,3.6,40.8,53.4,56.9,19.799999999999997,45.7,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.4581072690619189
164,nba.p.6698,Dyson,Daniels,SF,ATL,SAC,SAC@ATL,7:30PM EDT,14,31.7,O, ,2024-11-01,6698,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6698,P,12.8,4.3,2.3,2.8,1.0,0.8,32.01,25.1,24.6,36.2,28.750000000000004,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.6999059948546824
165,nba.p.6713,David,Roddy,SF,ATL,SAC,SAC@ATL,7:30PM EDT,11,23.7, , ,2024-11-01,6713,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6713,P,12.0,5.0,2.0,1.0,0.3,1.3,23.6,25.3,25.2,20.5,24.16,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.7485729761253682
166,nba.p.6791,Dominick,Barlow,PF,ATL,SAC,SAC@ATL,7:30PM EDT,10,12.2,INJ, ,2024-11-01,6791,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,6791,P,,,,,,,0.0,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
167,nba.p.10053,Keaton,Wallace,PG,ATL,SAC,SAC@ATL,7:30PM EDT,10,5.1, , ,2024-11-01,10053,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,10053,P,3.3,0.7,0.7,0.0,0.0,0.0,5.19,12.2,0.0,3.2,6.02,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.2051759208568787
168,nba.p.10069,Mouhamed,Gueye,C,ATL,SAC,SAC@ATL,7:30PM EDT,10,2.0, , ,2024-11-01,10069,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,10069,P,2.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
169,nba.p.10073,Seth,Lundy,SG,ATL,SAC,SAC@ATL,7:30PM EDT,10,2.4,INJ, ,2024-11-01,10073,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,10073,P,,,,,,,0.0,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
170,nba.p.10105,Kobe,Bufkin,PG,ATL,SAC,SAC@ATL,7:30PM EDT,10,11.0,INJ, ,2024-11-01,10105,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,10105,P,,,,,,,0.0,,,,,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,
171,nba.p.10296,Zaccharie,Risacher,SF,ATL,SAC,SAC@ATL,7:30PM EDT,20,19.6, , ,2024-11-01,10296,1,113.55,119.37,115.45,109.26,12.0,12.0,5.0,14.0,21.0,10.0,25.0,5.0,24.0,5.0,13.0,18.0,25.0,8.0,11.0,8.0,28.0,8.0,5.0,9.0,1.0,14.0,17.0,19.0,25.0,13.0,13.0,5.0,17.0,29.0,22.0,13.0,19.0,13.0,,,11.0,26.0,10296,P,9.2,3.2,1.2,0.8,1.2,1.2,19.64,33.2,20.1,28.2,24.64,0.95,1.0,1.1355,0.07,3.0300000000000002,1.408,0.33003300330033003,0.7102272727272728,0.3831683168316832,0.8245738636363638,0.41989490780012373
172,nba.p.4897,Nikola,Vucevic,C,CHI,BKN,CHI@BKN,7:30PM EDT,35,38.9, , ,2024-11-01,4897,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,4897,P,20.2,11.0,3.4,0.2,0.6,2.0,38.9,44.3,39.9,36.6,40.489999999999995,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.4269189811850384
173,nba.p.5324,Zach,LaVine,SF,CHI,BKN,CHI@BKN,7:30PM EDT,28,35.1,GTD, ,2024-11-01,5324,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,5324,P,23.0,6.4,2.8,0.8,0.6,4.0,35.08,26.5,41.6,39.3,34.24,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.45127518880512835
174,nba.p.5764,Lonzo,Ball,PG,CHI,BKN,CHI@BKN,7:30PM EDT,14,13.4,INJ, ,2024-11-01,5764,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,5764,P,4.7,2.7,3.7,0.0,0.3,1.0,13.39,19.2,8.5,12.4,14.06,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.370615020712623
175,nba.p.5893,Torrey,Craig,PF,CHI,BKN,CHI@BKN,7:30PM EDT,10,2.4, , ,2024-11-01,5893,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,5893,P,0.0,2.0,0.0,0.0,0.0,0.0,2.4,,,,,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,
176,nba.p.6043,Jevon,Carter,SG,CHI,BKN,CHI@BKN,7:30PM EDT,10,4.5, , ,2024-11-01,6043,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6043,P,0.0,0.0,1.0,1.0,0.0,0.0,4.5,,,,,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,
177,nba.p.6169,Coby,White,PG,CHI,BKN,CHI@BKN,7:30PM EDT,32,33.3, , ,2024-11-01,6169,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6169,P,19.0,4.4,4.4,1.4,0.2,2.4,33.28,28.9,29.9,18.3,29.800000000000004,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.3436623991849802
178,nba.p.6234,Talen,Horton-Tucker,SG,CHI,BKN,CHI@BKN,7:30PM EDT,13,1.8, , ,2024-11-01,6234,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6234,P,0.7,1.3,0.3,0.0,0.0,1.0,1.71,2.4000000000000004,0.0,2.9,1.7300000000000002,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.0491098358773374
179,nba.p.6396,Patrick,Williams,SF,CHI,BKN,CHI@BKN,7:30PM EDT,16,20.8,GTD, ,2024-11-01,6396,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6396,P,7.4,5.8,2.0,1.0,0.6,1.4,20.76,23.4,17.7,17.6,20.64,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.47605314893812023
180,nba.p.6402,Jalen,Smith,C,CHI,BKN,CHI@BKN,7:30PM EDT,14,20.4,GTD, ,2024-11-01,6402,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6402,P,11.5,5.8,0.5,0.5,0.0,0.3,20.41,28.9,11.2,17.5,20.819999999999997,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.5488054574137132
181,nba.p.6548,Josh,Giddey,SG,CHI,BKN,CHI@BKN,7:30PM EDT,27,33.8, , ,2024-11-01,6548,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6548,P,15.4,8.4,5.8,0.4,0.2,2.2,33.78,42.7,43.6,24.4,37.489999999999995,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.5124097775966157
182,nba.p.6555,Chris,Duarte,SF,CHI,BKN,CHI@BKN,7:30PM EDT,10,3.8, , ,2024-11-01,6555,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6555,P,3.0,0.0,0.5,0.0,0.0,0.0,3.75,,,,,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,
183,nba.p.6580,Ayo,Dosunmu,PG,CHI,BKN,CHI@BKN,7:30PM EDT,22,20.6, , ,2024-11-01,6580,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6580,P,7.0,5.2,4.4,0.0,0.6,1.0,20.64,25.8,28.6,16.0,23.300000000000004,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.39083997076315014
184,nba.p.6651,DJ,Steward,PG,CHI,BKN,CHI@BKN,7:30PM EDT,10,0.0, , ,2024-11-01,6651,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6651,P,,,,,,,0.0,,,,,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,
185,nba.p.6708,Dalen,Terry,SF,CHI,BKN,CHI@BKN,7:30PM EDT,10,5.0, , ,2024-11-01,6708,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6708,P,1.4,0.8,0.4,0.6,0.2,0.4,4.96,4.4,3.5,1.0,4.12,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.1520417809011671
186,nba.p.6731,E.J.,Liddell,C,CHI,BKN,CHI@BKN,7:30PM EDT,10,2.5, , ,2024-11-01,6731,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,6731,P,,,,,,,0.0,,,,,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,
187,nba.p.10083,Julian,Phillips,PF,CHI,BKN,CHI@BKN,7:30PM EDT,10,9.1, , ,2024-11-01,10083,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,10083,P,4.6,1.4,0.4,1.0,0.0,0.8,9.08,6.199999999999999,11.1,13.2,9.040000000000001,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.3336062377054735
188,nba.p.10126,Adama,Sanogo,C,CHI,BKN,CHI@BKN,7:30PM EDT,10,6.7, , ,2024-11-01,10126,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,10126,P,4.0,1.0,1.0,0.0,0.0,0.0,6.7,,,,,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,
189,nba.p.10265,Matas,Buzelis,SF,CHI,BKN,CHI@BKN,7:30PM EDT,12,3.0, , ,2024-11-01,10265,0,106.6,108.9,116.81,116.32,6.0,12.0,14.0,5.0,16.0,12.0,21.0,16.0,18.0,12.0,16.0,28.0,19.0,21.0,27.0,6.0,7.0,22.0,1.0,19.0,26.0,18.0,6.0,4.0,7.0,24.0,30.0,15.0,26.0,23.0,2.0,30.0,1.0,8.0,,,12.0,23.0,10265,P,1.0,0.6,0.6,0.2,0.0,0.2,3.02,0.0,0.0,3.2,1.5200000000000002,0.95,1.0,1.0659999999999998,0.1,2.0629999999999997,1.793,0.48473097430925843,0.5577244841048522,0.5627726611730491,0.6475181260457334,0.046744236846637144
190,nba.p.4913,Bojan,Bogdanovic,PF,BKN,CHI,CHI@BKN,7:30PM EDT,19,20.4,INJ, ,2024-11-01,4913,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,4913,P,,,,,,,0.0,,,,,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,
191,nba.p.5187,Dennis,Schroder,PG,BKN,CHI,CHI@BKN,7:30PM EDT,23,38.9, , ,2024-11-01,5187,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,5187,P,24.6,2.0,8.2,0.8,0.0,2.8,38.9,48.4,46.0,43.8,43.660000000000004,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.7676167565474705
192,nba.p.5600,Ben,Simmons,PG,BKN,CHI,CHI@BKN,7:30PM EDT,25,20.1, , ,2024-11-01,5600,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,5600,P,5.8,5.5,5.0,0.8,0.5,3.5,20.3,19.5,19.2,20.7,19.8,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.3202681364468328
193,nba.p.5693,Dorian,Finney-Smith,PF,BKN,CHI,CHI@BKN,7:30PM EDT,15,24.6, , ,2024-11-01,5693,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,5693,P,10.0,5.4,2.2,1.4,0.6,1.2,24.58,22.0,34.0,15.6,24.8,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.6685732141314354
194,nba.p.6065,Shake,Milton,PG,BKN,CHI,CHI@BKN,7:30PM EDT,10,4.0, , ,2024-11-01,6065,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6065,P,1.2,0.6,1.0,0.2,0.0,0.0,4.02,1.2,10.2,1.5,4.15,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.1678172684664591
195,nba.p.6173,Cameron,Johnson,PF,BKN,CHI,CHI@BKN,7:30PM EDT,21,27.4, , ,2024-11-01,6173,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6173,P,14.6,4.2,2.8,0.8,0.6,0.6,27.44,25.4,38.9,29.7,29.33,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.564782614356999
196,nba.p.6219,Nic,Claxton,C,BKN,CHI,CHI@BKN,7:30PM EDT,28,27.6, , ,2024-11-01,6219,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6219,P,9.3,8.3,1.5,0.5,1.8,0.5,27.91,42.4,29.7,19.5,31.65,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.4570926460381611
197,nba.p.6552,Ziaire,Williams,SF,BKN,CHI,CHI@BKN,7:30PM EDT,12,22.6, , ,2024-11-01,6552,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6552,P,11.6,3.6,1.8,1.2,0.6,1.4,22.62,34.7,28.6,17.8,26.950000000000003,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.9081677480263202
198,nba.p.6563,Keon,Johnson,SF,BKN,CHI,CHI@BKN,7:30PM EDT,10,5.4, , ,2024-11-01,6563,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6563,P,1.5,2.5,0.3,0.3,0.0,0.3,5.55,16.9,1.2,1.4,7.609999999999999,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.30773238868186836
199,nba.p.6569,Cam,Thomas,SG,BKN,CHI,CHI@BKN,7:30PM EDT,28,37.5, , ,2024-11-01,6569,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6569,P,27.4,4.2,2.6,1.2,0.0,2.4,37.54,24.4,32.1,45.0,33.24,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,0.48005559413296917
200,nba.p.6571,Day'Ron,Sharpe,C,BKN,CHI,CHI@BKN,7:30PM EDT,12,18.8,INJ, ,2024-11-01,6571,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6571,P,,,,,,,0.0,,,,,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,
201,nba.p.6604,Trendon,Watford,PF,BKN,CHI,CHI@BKN,7:30PM EDT,10,13.5, , ,2024-11-01,6604,1,116.81,116.32,106.6,108.9,,6.0,,14.0,,16.0,,21.0,,18.0,,16.0,,19.0,,27.0,,7.0,,1.0,,26.0,,6.0,,7.0,,30.0,,26.0,,2.0,,1.0,,,,12.0,6604,P,,,,,,,0.0,,,,,0.95,1.0,1.1681,,1.793,2.0629999999999997,0.5577244841048522,0.48473097430925843,0.6475181260457334,0.5627726611730491,
